instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
1251,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1252,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1253,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1254,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1255,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1256,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1257,95.0,0.2732558139534886,93.98907103825137,0.10493552690084652,1
1258,95.0,0.2732558139534886,94.00544959128065,0.10497727524664664,1
1259,95.0,0.2732558139534886,94.02173913043478,0.10501879283661088,1
1260,95.0,0.2732558139534886,94.03794037940379,0.10506008157865718,1
1261,95.0,0.2732558139534886,94.05405405405406,0.10510114335971878,1
1262,95.0,0.2732558139534886,94.07008086253369,0.1051419800460462,1
1263,95.0,0.2732558139534886,94.08602150537635,0.10518259348348934,1
1264,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1265,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1266,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1267,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1268,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1269,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1270,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1271,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1272,95.0,0.2732558139534886,94.10187667560321,0.10522298549776413,1
1273,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1274,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1275,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1276,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1277,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1278,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1279,95.0,0.2732558139534886,94.11764705882352,0.10526315789473677,1
1280,95.0,0.2732558139534886,94.13333333333334,0.10530311246068706,1
1281,95.0,0.2732558139534886,94.14893617021278,0.10534285096258071,1
1282,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1283,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1284,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1285,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1286,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1287,95.0,0.2732558139534886,94.16445623342176,0.10538237514831245,1
1288,95.0,0.2732558139534886,94.17989417989418,0.10542168674698794,1
1289,95.0,0.2732558139534886,94.1952506596306,0.10546078746915397,1
1290,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1291,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1292,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1293,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1294,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1295,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1296,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1297,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1298,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1299,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1300,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1301,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1302,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1303,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1304,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1305,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1306,95.0,0.2732558139534886,94.21052631578948,0.10549967900706271,1
1307,95.0,0.2732558139534886,94.22572178477691,0.10553836303489542,1
1308,95.0,0.2732558139534886,94.24083769633508,0.10557684120902382,1
1309,95.0,0.2732558139534886,94.24083769633508,0.10557684120902382,1
1310,95.0,0.2732558139534886,94.24083769633508,0.10557684120902382,1
1311,95.0,0.2732558139534886,94.24083769633508,0.10557684120902382,1
1312,95.0,0.2732558139534886,94.24083769633508,0.10557684120902382,1
1313,95.0,0.2732558139534886,94.25587467362925,0.10561511516824107,1
1314,95.0,0.2732558139534886,94.25587467362925,0.10561511516824107,1
1315,95.0,0.2732558139534886,94.25587467362925,0.10561511516824107,1
1316,95.0,0.2732558139534886,94.25587467362925,0.10561511516824107,1
1317,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1318,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1319,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1320,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1321,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1322,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1323,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1324,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1325,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1326,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1327,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1328,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1329,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1330,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1331,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1332,95.0,0.2732558139534886,94.27083333333334,0.10565318653398408,1
1333,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1334,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1335,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1336,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1337,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1338,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1339,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1340,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1341,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1342,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1343,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1344,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1345,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1346,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1347,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1348,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1349,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1350,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1351,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1352,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1353,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1354,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1355,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1356,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1357,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1358,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1359,95.0,0.2732558139534886,94.28571428571428,0.10569105691056879,1
1360,95.0,0.2732558139534886,94.30051813471503,0.10572872788542584,1
1361,95.0,0.2732558139534886,94.31524547803618,0.10576620102930417,1
1362,95.0,0.2732558139534886,94.3298969072165,0.10580347789649998,1
1363,95.0,0.2732558139534886,94.34447300771208,0.10584056002507455,1
1364,95.0,0.2732558139534886,94.34447300771208,0.10584056002507455,1
1365,95.0,0.2732558139534886,94.35897435897435,0.10587744893705628,1
1366,95.0,0.2732558139534886,94.37340153452686,0.105914146138655,1
1367,95.0,0.2732558139534886,94.37340153452686,0.105914146138655,1
1368,95.0,0.2732558139534886,94.37340153452686,0.105914146138655,1
1369,95.0,0.2732558139534886,94.37340153452686,0.105914146138655,1
1370,95.0,0.2732558139534886,94.38775510204081,0.10595065312046367,1
1371,95.0,0.2732558139534886,94.38775510204081,0.10595065312046367,1
1372,95.0,0.2732558139534886,94.38775510204081,0.10595065312046367,1
1373,95.0,0.2732558139534886,94.38775510204081,0.10595065312046367,1
1374,95.0,0.2732558139534886,94.40203562340967,0.10598697135766773,1
1375,95.0,0.2732558139534886,94.40203562340967,0.10598697135766773,1
1376,95.0,0.2732558139534886,94.40203562340967,0.10598697135766773,1
1377,95.0,0.2732558139534886,94.40203562340967,0.10598697135766773,1
1378,95.0,0.2732558139534886,94.41624365482234,0.1060231023102317,1
1379,95.0,0.2732558139534886,94.41624365482234,0.1060231023102317,1
1380,95.0,0.2732558139534886,94.41624365482234,0.1060231023102317,1
1381,95.0,0.2732558139534886,94.41624365482234,0.1060231023102317,1
1382,95.0,0.2732558139534886,94.41624365482234,0.1060231023102317,1
1383,95.0,0.2732558139534886,94.43037974683544,0.10605904742310517,1
1384,95.0,0.2732558139534886,94.44444444444444,0.10609480812641137,1
1385,95.0,0.2732558139534886,94.44444444444444,0.10609480812641137,1
1386,95.0,0.2732558139534886,94.44444444444444,0.10609480812641137,1
1387,95.0,0.2732558139534886,94.44444444444444,0.10609480812641137,1
1388,95.0,0.2732558139534886,94.45843828715365,0.10613038583563675,1
1389,95.0,0.2732558139534886,94.47236180904522,0.10616578195181735,1
1390,96.0,0.1935483870967749,94.48621553884712,0.10620099786172627,1
1391,96.0,0.1935483870967749,94.5,0.10623603493804543,1
1392,96.0,0.1935483870967749,94.5,0.10623603493804543,1
1393,96.0,0.1935483870967749,94.5,0.10623603493804543,1
1394,96.0,0.1935483870967749,94.5,0.10623603493804543,1
1395,96.0,0.1935483870967749,94.5,0.10623603493804543,1
1396,96.0,0.1935483870967749,94.51371571072319,0.10627089453955943,1
1397,96.0,0.1935483870967749,94.5273631840796,0.10630557801131847,1
1398,96.0,0.1935483870967749,94.5273631840796,0.10630557801131847,1
1399,96.0,0.1935483870967749,94.5273631840796,0.10630557801131847,1
1400,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1401,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1402,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1403,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1404,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1405,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1406,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1407,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1408,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1409,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1410,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1411,96.0,0.1935483870967749,94.54094292803971,0.10634008668481082,1
1412,96.0,0.1935483870967749,94.55445544554455,0.10637442187814186,1
1413,96.0,0.1935483870967749,94.5679012345679,0.10640858489619738,1
1414,96.0,0.1935483870967749,94.58128078817734,0.10644257703081106,1
1415,96.0,0.1935483870967749,94.5945945945946,0.10647639956092082,1
1416,96.0,0.1935483870967749,94.6078431372549,0.10651005375273752,1
1417,96.0,0.1935483870967749,94.62102689486552,0.10654354085989384,1
1418,96.0,0.1935483870967749,94.6341463414634,0.10657686212361259,1
1419,96.0,0.1935483870967749,94.64720194647201,0.10661001877284658,1
1420,96.0,0.1935483870967749,94.66019417475728,0.1066430120244436,1
1421,96.0,0.1935483870967749,94.67312348668281,0.10667584308327531,1
1422,96.0,0.1935483870967749,94.68599033816425,0.1067085131424097,1
1423,96.0,0.1935483870967749,94.6987951807229,0.10674102338323287,1
1424,96.0,0.1935483870967749,94.71153846153845,0.10677337497560047,1
1425,96.0,0.1935483870967749,94.7242206235012,0.10680556907798602,1
1426,96.0,0.1935483870967749,94.73684210526315,0.10683760683760476,1
1427,96.0,0.1935483870967749,94.74940334128878,0.10686948939056423,1
1428,96.0,0.1935483870967749,94.76190476190476,0.10690121786197457,1
1429,96.0,0.1935483870967749,94.77434679334917,0.1069327933661169,1
1430,96.0,0.1935483870967749,94.7867298578199,0.10696421700654185,1
1431,96.0,0.1935483870967749,94.79905437352247,0.10699548987621302,1
1432,96.0,0.1935483870967749,94.81132075471697,0.10702661305762869,1
1433,96.0,0.1935483870967749,94.82352941176471,0.1070575876229589,1
1434,96.0,0.1935483870967749,94.83568075117371,0.10708841463414732,1
1435,96.0,0.1935483870967749,94.84777517564403,0.10711909514304903,1
1436,96.0,0.1935483870967749,94.85981308411215,0.10714963019154101,1
1437,96.0,0.1935483870967749,94.87179487179486,0.10718002081165343,1
1438,96.0,0.1935483870967749,94.88372093023256,0.10721026802567002,1
1439,96.0,0.1935483870967749,94.89559164733178,0.10724037284624702,1
1440,96.0,0.1935483870967749,94.9074074074074,0.10727033627653478,1
1441,96.0,0.1935483870967749,94.91916859122402,0.10730015931027996,1
1442,96.0,0.1935483870967749,94.93087557603687,0.10732984293193613,1
1443,96.0,0.1935483870967749,94.94252873563218,0.10735938811677949,1
1444,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1445,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1446,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1447,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1448,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1449,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1450,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1451,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1452,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1453,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1454,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1455,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1456,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1457,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1458,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1459,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1460,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1461,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1462,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1463,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1464,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1465,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1466,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1467,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1468,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1469,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1470,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1471,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1472,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1473,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1474,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1475,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1476,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1477,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1478,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1479,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1480,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1481,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1482,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1483,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1484,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1485,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1486,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1487,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1488,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1489,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1490,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1491,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1492,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1493,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1494,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1495,96.0,0.1935483870967749,94.95412844036697,0.10738879583100693,1
1496,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1497,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1498,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1499,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1500,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1501,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1502,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1503,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1504,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1505,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1506,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1507,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1508,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1509,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1510,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1511,96.0,0.1935483870967749,94.96567505720824,0.10741806703184574,1
1512,96.0,0.1935483870967749,94.97716894977168,0.10744720266765528,1
1513,96.0,0.1935483870967749,94.97716894977168,0.10744720266765528,1
1514,96.0,0.1935483870967749,94.97716894977168,0.10744720266765528,1
1515,96.0,0.1935483870967749,94.97716894977168,0.10744720266765528,1
1516,96.0,0.1935483870967749,94.98861047835992,0.10747620367803297,1
1517,96.0,0.1935483870967749,94.98861047835992,0.10747620367803297,1
1518,96.0,0.1935483870967749,95.0,0.10750507099391413,1
